"","ID","alcool.0","alcool.1","bilateral.0","bilateral.1","cavitacao.0","cavitacao.1","comdiab.0","comdiab.1","comdrogas.0","comdrogas.1","comtabagis.0","comtabagis.1","escol4.0","escol4.1","fxet3.1","hiv3.0","hiv3.2","mumigual.0","mumigual.1","pdres5.1","ppl.0","raca3.0","raca3.1","sexo2.0","sexo2.1","tipores3.0","tipores3.1","Desfechos","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y"
"16891",16891,NA,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",20,1.279221,0.8333333,0.03384095,19,1.312106,0.8636364,0.0321489
"16892",16892,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",27,1.255962,0.8181818,0.04568528,25,1.225226,0.8064516,0.04230118
"16893",16893,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",20,1.228052,0.8,0.03384095,19,1.255058,0.826087,0.0321489
"16894",16894,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",28,1.264171,0.8235294,0.04737733,25,1.225226,0.8064516,0.04230118
"16895",16895,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",21,1.23986,0.8076923,0.03553299,19,1.255058,0.826087,0.0321489
"16896",16896,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",27,1.295211,0.84375,0.04568528,25,1.266067,0.8333333,0.04230118
"16897",16897,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",20,1.279221,0.8333333,0.03384095,19,1.312106,0.8636364,0.0321489
"16905",16905,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",33,1.125714,0.7333333,0.05583756,31,1.121373,0.7380952,0.05245347
"16906",16906,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,"encerra2=0",21,1.23986,0.8076923,0.03553299,27,1.206487,0.7941176,0.04568528
"16907",16907,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",29,1.112922,0.725,0.04906937,28,1.11947,0.7368421,0.04737733
"16908",16908,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,"encerra2=0",20,1.228052,0.8,0.03384095,27,1.206487,0.7941176,0.04568528
"16909",16909,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,"encerra2=0",21,1.193939,0.7777778,0.03553299,28,1.215424,0.8,0.04737733
"16910",16910,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"encerra2=0",22,1.206122,0.7857143,0.03722504,28,1.215424,0.8,0.04737733
"16937",16937,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",40,1.137085,0.7407407,0.0676819,51,1.229893,0.8095238,0.08629442
"16938",16938,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",40,1.15854,0.754717,0.0676819,51,1.24973,0.8225806,0.08629442
"16939",16939,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",35,1.119318,0.7291667,0.05922166,47,1.231141,0.8103448,0.07952623
"16940",16940,1,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",33,1.151299,0.75,0.05583756,45,1.243047,0.8181818,0.07614213
"16941",16941,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",48,1.188437,0.7741935,0.08121827,60,1.248723,0.8219178,0.1015228
"16942",16942,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",29,1.112922,0.725,0.04906937,41,1.221382,0.8039216,0.06937394
"16943",16943,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",33,1.151299,0.75,0.05583756,42,1.181662,0.7777778,0.07106599
"16944",16944,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",48,1.20792,0.7868852,0.08121827,60,1.266067,0.8333333,0.1015228
"16945",16945,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",29,1.141459,0.7435897,0.04906937,41,1.24581,0.82,0.06937394
"16946",16946,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",33,1.178073,0.7674419,0.05583756,42,1.203958,0.7924528,0.07106599
"16947",16947,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,1,"encerra2=0",38,1.143774,0.745098,0.0642978,45,1.199432,0.7894737,0.07614213
"16948",16948,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",42,1.151299,0.75,0.07106599,56,1.233039,0.8115942,0.09475465
"16949",16949,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",42,1.172231,0.7636364,0.07106599,56,1.251172,0.8235294,0.09475465
"16950",16950,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",26,1.108658,0.7222222,0.04399323,38,1.228354,0.8085106,0.0642978
"16951",16951,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",29,1.141459,0.7435897,0.04906937,39,1.185039,0.78,0.06598985
"16952",16952,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,1,"encerra2=0",35,1.119318,0.7291667,0.05922166,42,1.181662,0.7777778,0.07106599
"16953",16953,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",39,1.173873,0.7647059,0.06598985,53,1.258154,0.828125,0.08967851
"16954",16954,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",23,1.103328,0.71875,0.03891709,36,1.243047,0.8181818,0.06091371
"16955",16955,1,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",26,1.140334,0.7428571,0.04399323,37,1.196029,0.787234,0.06260575
"16956",16956,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",39,1.197351,0.78,0.06598985,53,1.278125,0.8412698,0.08967851
"16957",16957,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",23,1.138919,0.7419355,0.03891709,36,1.271956,0.8372093,0.06091371
"16958",16958,1,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",26,1.173873,0.7647059,0.04399323,37,1.22203,0.8043478,0.06260575
"16959",16959,1,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,1,"encerra2=0",21,1.111599,0.7241379,0.03553299,26,1.128608,0.7428571,0.04399323
"16960",16960,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,1,"encerra2=0",30,1.123218,0.7317073,0.05076142,38,1.202763,0.7916667,0.0642978
"16961",16961,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",34,1.134613,0.7391304,0.05752961,49,1.240746,0.8166667,0.08291032
"16962",16962,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",34,1.159827,0.7555556,0.05752961,49,1.261775,0.8305085,0.08291032
"16963",16963,1,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",23,1.138919,0.7419355,0.03891709,34,1.201291,0.7906977,0.05752961
"16964",16964,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",42,1.151299,0.75,0.07106599,56,1.198306,0.7887324,0.09475465
"16965",16965,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",37,1.113675,0.7254902,0.06260575,52,1.215424,0.8,0.08798646
"16966",16966,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",26,1.108658,0.7222222,0.04399323,37,1.171112,0.7708333,0.06260575
"16967",16967,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",37,1.262165,0.8222222,0.06260575,35,1.208518,0.7954545,0.05922166
"16968",16968,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,"encerra2=0",30,1.31577,0.8571429,0.05076142,24,1.176217,0.7741935,0.04060914
"16969",16969,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",27,1.336992,0.8709677,0.04568528,25,1.225226,0.8064516,0.04230118
"16970",16970,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",32,1.25954,0.8205128,0.05414552,32,1.215424,0.8,0.05414552
"16971",16971,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,"encerra2=0",28,1.343182,0.875,0.04737733,24,1.215424,0.8,0.04060914
"16972",16972,NA,NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",23,1.357942,0.8846154,0.03891709,23,1.24798,0.8214286,0.03891709
"16973",16973,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",25,1.279221,0.8333333,0.04230118,26,1.234415,0.8125,0.04399323
"16974",16974,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",24,1.270399,0.8275862,0.04060914,26,1.234415,0.8125,0.04399323
"16975",16975,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",47,1.163678,0.7580645,0.07952623,50,1.117118,0.7352941,0.08460237
"16976",16976,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",23,1.260946,0.8214286,0.03891709,25,1.225226,0.8064516,0.04230118
"16977",16977,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",22,1.250794,0.8148148,0.03722504,25,1.225226,0.8064516,0.04230118
"16978",16978,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",31,1.25229,0.8157895,0.05245347,32,1.215424,0.8,0.05414552
"16979",16979,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,1,"encerra2=0",27,1.336992,0.8709677,0.04568528,24,1.215424,0.8,0.04060914
"16980",16980,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",30,1.244647,0.8108108,0.05076142,31,1.239413,0.8157895,0.05245347
"16981",16981,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,"encerra2=0",26,1.33039,0.8666667,0.04399323,23,1.24798,0.8214286,0.03891709
"16982",16982,NA,NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",21,1.343182,0.875,0.03553299,22,1.285545,0.8461538,0.03722504
"16983",16983,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",29,1.23658,0.8055556,0.04906937,31,1.239413,0.8157895,0.05245347
"16984",16984,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,1,"encerra2=0",25,1.323332,0.862069,0.04230118,23,1.24798,0.8214286,0.03891709
"16985",16985,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",30,1.31577,0.8571429,0.05076142,29,1.258832,0.8285714,0.04906937
"16986",16986,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",56,1.177584,0.7671233,0.09475465,57,1.110243,0.7307692,0.0964467
"16987",16987,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",29,1.30932,0.8529412,0.04906937,29,1.258832,0.8285714,0.04906937
"16988",16988,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",55,1.206122,0.7857143,0.09306261,57,1.124662,0.7402597,0.0964467
"16989",16989,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",27,1.295211,0.84375,0.04568528,28,1.251172,0.8235294,0.04737733
"16990",16990,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",51,1.151299,0.75,0.08629442,53,1.103039,0.7260274,0.08967851
"16991",16991,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",26,1.287474,0.8387097,0.04399323,28,1.251172,0.8235294,0.04737733
"16992",16992,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",50,1.180819,0.7692308,0.08460237,53,1.118359,0.7361111,0.08967851
"16993",16993,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",26,1.209445,0.7878788,0.04399323,22,1.114139,0.7333333,0.03722504
"16994",16994,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",34,1.186187,0.7727273,0.05752961,43,1.280962,0.8431373,0.07275804
"16995",16995,1,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",24,1.151299,0.75,0.04060914,31,1.207633,0.7948718,0.05245347
"16996",16996,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",34,1.213772,0.7906977,0.05752961,43,1.306581,0.86,0.07275804
"16997",16997,1,NA,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",22,1.164532,0.7586207,0.03722504,29,1.258832,0.8285714,0.04906937
"16998",16998,1,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",24,1.188437,0.7741935,0.04060914,31,1.239413,0.8157895,0.05245347
"16999",16999,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,1,"encerra2=0",29,1.171497,0.7631579,0.04906937,34,1.259891,0.8292683,0.05752961
"17000",17000,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",32,1.169573,0.7619048,0.05414552,41,1.271234,0.8367347,0.06937394
"17001",17001,1,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",23,1.138919,0.7419355,0.03891709,30,1.199432,0.7894737,0.05076142
"17002",17002,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",32,1.198099,0.7804878,0.05414552,41,1.297719,0.8541667,0.06937394
"17003",17003,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,"encerra2=0",27,1.120183,0.7297297,0.04568528,32,1.215424,0.8,0.05414552
"17004",17004,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,"encerra2=0",29,1.141459,0.7435897,0.04906937,34,1.229893,0.8095238,0.05752961
"17005",17005,1,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",27,1.184193,0.7714286,0.04568528,37,1.277577,0.8409091,0.06260575
"17006",17006,1,NA,NA,NA,NA,1,1,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",19,1.166649,0.76,0.0321489,27,1.206487,0.7941176,0.04568528
"17007",17007,1,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",27,1.219022,0.7941176,0.04568528,37,1.307288,0.8604651,0.06260575
"17008",17008,1,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",25,1.162928,0.7575758,0.04230118,35,1.266067,0.8333333,0.05922166
"17009",17009,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",30,1.151299,0.75,0.05076142,40,1.215424,0.8,0.0676819
"17010",17010,1,NA,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",22,1.164532,0.7586207,0.03722504,30,1.168677,0.7692308,0.05076142
"17011",17011,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",28,1.102098,0.7179487,0.04737733,38,1.202763,0.7916667,0.0642978
"17012",17012,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",28,1.1311,0.7368421,0.04737733,38,1.228354,0.8085106,0.0642978
"17013",17013,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",39,1.221786,0.7959184,0.06598985,49,1.28353,0.8448276,0.08291032
"17014",17014,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",23,1.138919,0.7419355,0.03891709,34,1.229893,0.8095238,0.05752961
"17015",17015,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,"encerra2=0",28,1.193939,0.7777778,0.04737733,35,1.208518,0.7954545,0.05922166
"17016",17016,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,"encerra2=0",24,1.151299,0.75,0.04060914,28,1.149726,0.7567568,0.04737733
"17017",17017,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",39,1.24724,0.8125,0.06598985,49,1.306048,0.8596491,0.08291032
"17018",17018,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",23,1.176883,0.7666667,0.03891709,34,1.259891,0.8292683,0.05752961
"17019",17019,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,1,"encerra2=0",20,1.137085,0.7407407,0.03384095,28,1.215424,0.8,0.04737733
"17020",17020,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,"encerra2=0",28,1.228052,0.8,0.04737733,35,1.236623,0.8139535,0.05922166
"17021",17021,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,1,"encerra2=0",24,1.188437,0.7741935,0.04060914,28,1.181662,0.7777778,0.04737733
"17022",17022,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,1,"encerra2=0",32,1.198099,0.7804878,0.05414552,38,1.255058,0.826087,0.0642978
"17023",17023,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",36,1.201355,0.7826087,0.06091371,47,1.27511,0.8392857,0.07952623
"17024",17024,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",22,1.125714,0.7333333,0.03722504,32,1.215424,0.8,0.05414552
"17025",17025,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,"encerra2=0",26,1.173873,0.7647059,0.04399323,34,1.201291,0.7906977,0.05752961
"17026",17026,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,"encerra2=0",23,1.138919,0.7419355,0.03891709,27,1.13946,0.75,0.04568528
"17027",17027,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",36,1.228052,0.8,0.06091371,47,1.298294,0.8545455,0.07952623
"17028",17028,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",22,1.164532,0.7586207,0.03722504,32,1.246589,0.8205128,0.05414552
"17029",17029,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,"encerra2=0",26,1.209445,0.7878788,0.04399323,34,1.229893,0.8095238,0.05752961
"17030",17030,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,1,NA,NA,NA,1,NA,1,"encerra2=0",30,1.180819,0.7692308,0.05076142,36,1.243047,0.8181818,0.06091371
"17031",17031,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,"encerra2=0",30,1.151299,0.75,0.05076142,36,1.215424,0.8,0.06091371
"17032",17032,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,"encerra2=0",32,1.169573,0.7619048,0.05414552,38,1.228354,0.8085106,0.0642978
